,answerChangedCount,edad,escuela,genero,grado,loID,problema,tiempo,userID,isCorrect
1177,1,10,Colegio la Ensenanza,1,4,0,4+3=?,5.46554183959961,-LcHno65W0Ewg0mTR1_2,1
1178,1,10,Colegio la Ensenanza,1,4,0,3+1=?,3.0257720947265603,-LcHno65W0Ewg0mTR1_2,1
1179,1,10,Colegio la Ensenanza,1,4,0,6+4=?,10.5966110229492,-LcHno65W0Ewg0mTR1_2,1
1180,1,10,Colegio la Ensenanza,1,4,1,1+10=?,5.449138641357419,-LcHno65W0Ewg0mTR1_2,1
1181,1,10,Colegio la Ensenanza,1,4,1,3+10=?,4.212364196777339,-LcHno65W0Ewg0mTR1_2,1
1182,1,10,Colegio la Ensenanza,1,4,1,5+10=?,7.23707580566406,-LcHno65W0Ewg0mTR1_2,1
1183,1,10,Colegio la Ensenanza,1,4,1,7+10=?,20.717092514038104,-LcHno65W0Ewg0mTR1_2,1
1184,1,10,Colegio la Ensenanza,1,4,1,0+10=?,9.393938064575199,-LcHno65W0Ewg0mTR1_2,1
1185,1,10,Colegio la Ensenanza,1,4,2,2+12=?,10.3796081542969,-LcHno65W0Ewg0mTR1_2,1
1186,1,10,Colegio la Ensenanza,1,4,2,6+11=?,20.9278526306152,-LcHno65W0Ewg0mTR1_2,1
1187,1,10,Colegio la Ensenanza,1,4,2,7+17=?,31.667284011840803,-LcHno65W0Ewg0mTR1_2,1
1188,1,10,Colegio la Ensenanza,1,4,2,8+21=?,7.75554656982422,-LcHno65W0Ewg0mTR1_2,1
1189,1,10,Colegio la Ensenanza,1,4,2,3+30=?,3.59394454956055,-LcHno65W0Ewg0mTR1_2,1
1190,1,10,Colegio la Ensenanza,1,4,3,13+10=?,32.0025405883789,-LcHno65W0Ewg0mTR1_2,1
1191,1,10,Colegio la Ensenanza,1,4,3,22+10=?,13.354942321777301,-LcHno65W0Ewg0mTR1_2,1
1192,1,10,Colegio la Ensenanza,1,4,3,17+10=?,11.650157928466802,-LcHno65W0Ewg0mTR1_2,1
1193,1,10,Colegio la Ensenanza,1,4,3,33+10=?,16.0793418884277,-LcHno65W0Ewg0mTR1_2,1
1194,1,10,Colegio la Ensenanza,1,4,3,40+10=?,7.63411378860474,-LcHno65W0Ewg0mTR1_2,1
1195,1,10,Colegio la Ensenanza,1,4,4,17+25=?,39.813850402831996,-LcHno65W0Ewg0mTR1_2,1
1196,2,10,Colegio la Ensenanza,1,4,4,25+25=?,11.1820411682129,-LcHno65W0Ewg0mTR1_2,1
1197,1,10,Colegio la Ensenanza,1,4,4,42+35=?,19.8344955444336,-LcHno65W0Ewg0mTR1_2,1
1198,7,10,Colegio la Ensenanza,1,4,4,46+37=?,130.246444702148,-LcHno65W0Ewg0mTR1_2,0
1199,1,10,Colegio la Ensenanza,1,4,4,61+39=?,23.433723449707,-LcHno65W0Ewg0mTR1_2,1
1200,1,8,Colegio la Ensenanza,1,3,0,1+3=?,19.457227706909197,-LcHp2yMhGXqdVvRNZ3t,1
1201,1,8,Colegio la Ensenanza,1,3,0,4+2=?,6.768329620361331,-LcHp2yMhGXqdVvRNZ3t,1
1202,1,8,Colegio la Ensenanza,1,3,0,4+3=?,6.30045127868652,-LcHp2yMhGXqdVvRNZ3t,1
1203,1,8,Colegio la Ensenanza,1,3,0,3+1=?,4.12811279296875,-LcHp2yMhGXqdVvRNZ3t,1
1204,1,8,Colegio la Ensenanza,1,3,0,6+4=?,46.342323303222706,-LcHp2yMhGXqdVvRNZ3t,1
1205,1,8,Colegio la Ensenanza,1,3,1,1+10=?,4.01033973693848,-LcHp2yMhGXqdVvRNZ3t,1
1206,1,8,Colegio la Ensenanza,1,3,1,3+10=?,10.3448181152344,-LcHp2yMhGXqdVvRNZ3t,1
1207,1,8,Colegio la Ensenanza,1,3,1,5+10=?,3.2258262634277304,-LcHp2yMhGXqdVvRNZ3t,1
1208,1,8,Colegio la Ensenanza,1,3,1,7+10=?,2.48987579345703,-LcHp2yMhGXqdVvRNZ3t,1
1209,1,8,Colegio la Ensenanza,1,3,1,0+10=?,7.387054443359379,-LcHp2yMhGXqdVvRNZ3t,1
1210,1,8,Colegio la Ensenanza,1,3,2,2+12=?,5.86611175537109,-LcHp2yMhGXqdVvRNZ3t,1
1211,1,8,Colegio la Ensenanza,1,3,2,6+11=?,39.278102874755895,-LcHp2yMhGXqdVvRNZ3t,1
1212,1,8,Colegio la Ensenanza,1,3,2,7+17=?,58.260948181152294,-LcHp2yMhGXqdVvRNZ3t,1
1213,1,8,Colegio la Ensenanza,1,3,2,8+21=?,4.946998596191411,-LcHp2yMhGXqdVvRNZ3t,1
1214,1,8,Colegio la Ensenanza,1,3,2,3+30=?,2.99160766601563,-LcHp2yMhGXqdVvRNZ3t,1
1215,1,8,Colegio la Ensenanza,1,3,3,13+10=?,3.4757652282714804,-LcHp2yMhGXqdVvRNZ3t,1
1216,1,8,Colegio la Ensenanza,1,3,3,22+10=?,24.686180114746104,-LcHp2yMhGXqdVvRNZ3t,1
1217,1,8,Colegio la Ensenanza,1,3,3,17+10=?,15.7934417724609,-LcHp2yMhGXqdVvRNZ3t,1
1218,1,8,Colegio la Ensenanza,1,3,3,33+10=?,7.536884307861331,-LcHp2yMhGXqdVvRNZ3t,1
1219,1,8,Colegio la Ensenanza,1,3,3,40+10=?,21.7264671325684,-LcHp2yMhGXqdVvRNZ3t,1
1220,1,8,Colegio la Ensenanza,1,3,4,17+25=?,24.6869964599609,-LcHp2yMhGXqdVvRNZ3t,0
1221,1,8,Colegio la Ensenanza,1,3,4,25+25=?,24.6845970153809,-LcHp2yMhGXqdVvRNZ3t,1
1222,1,8,Colegio la Ensenanza,1,3,4,42+35=?,11.8987083435059,-LcHp2yMhGXqdVvRNZ3t,1
1223,1,8,Colegio la Ensenanza,1,3,4,46+37=?,20.6594295501709,-LcHp2yMhGXqdVvRNZ3t,0
1224,1,8,Colegio la Ensenanza,1,3,4,61+39=?,13.018880844116199,-LcHp2yMhGXqdVvRNZ3t,0
1225,1,7,Colegio la Ensenanza,1,2,0,1+3=?,14.4257164001465,-LcHp30a6LeSehAiDNVV,1
1226,1,7,Colegio la Ensenanza,1,2,0,4+2=?,5.4647102355957005,-LcHp30a6LeSehAiDNVV,1
1227,1,7,Colegio la Ensenanza,1,2,0,4+3=?,7.15321350097656,-LcHp30a6LeSehAiDNVV,1
1228,1,7,Colegio la Ensenanza,1,2,0,3+1=?,3.10878944396973,-LcHp30a6LeSehAiDNVV,1
1229,1,7,Colegio la Ensenanza,1,2,0,6+4=?,6.6008129119873,-LcHp30a6LeSehAiDNVV,1
1230,1,7,Colegio la Ensenanza,1,2,1,1+10=?,2.74112319946289,-LcHp30a6LeSehAiDNVV,1
1231,1,7,Colegio la Ensenanza,1,2,1,3+10=?,4.8798942565917995,-LcHp30a6LeSehAiDNVV,1
1232,1,7,Colegio la Ensenanza,1,2,1,5+10=?,6.31752014160156,-LcHp30a6LeSehAiDNVV,1
1233,1,7,Colegio la Ensenanza,1,2,1,7+10=?,8.52337265014648,-LcHp30a6LeSehAiDNVV,1
1234,1,7,Colegio la Ensenanza,1,2,1,0+10=?,6.85104942321777,-LcHp30a6LeSehAiDNVV,1
1235,1,7,Colegio la Ensenanza,1,2,2,2+12=?,8.87451457977295,-LcHp30a6LeSehAiDNVV,1
1236,1,7,Colegio la Ensenanza,1,2,2,6+11=?,6.183696746826169,-LcHp30a6LeSehAiDNVV,1
1237,1,7,Colegio la Ensenanza,1,2,2,7+17=?,24.2329254150391,-LcHp30a6LeSehAiDNVV,1
1238,1,7,Colegio la Ensenanza,1,2,2,8+21=?,21.0096817016602,-LcHp30a6LeSehAiDNVV,0
1239,1,7,Colegio la Ensenanza,1,2,2,3+30=?,8.65825939178467,-LcHp30a6LeSehAiDNVV,1
1240,2,7,Colegio la Ensenanza,1,2,3,13+10=?,16.1265487670898,-LcHp30a6LeSehAiDNVV,1
1241,1,7,Colegio la Ensenanza,1,2,3,22+10=?,19.586669921875,-LcHp30a6LeSehAiDNVV,0
1242,1,7,Colegio la Ensenanza,1,2,3,17+10=?,19.2052001953125,-LcHp30a6LeSehAiDNVV,1
1243,1,7,Colegio la Ensenanza,1,2,3,33+10=?,21.7255783081055,-LcHp30a6LeSehAiDNVV,1
1244,1,7,Colegio la Ensenanza,1,2,3,40+10=?,7.03629302978516,-LcHp30a6LeSehAiDNVV,1
1245,1,7,Colegio la Ensenanza,1,2,4,17+25=?,22.6647033691406,-LcHp30a6LeSehAiDNVV,0
1246,1,7,Colegio la Ensenanza,1,2,4,25+25=?,20.7738285064697,-LcHp30a6LeSehAiDNVV,0
1247,1,7,Colegio la Ensenanza,1,2,4,42+35=?,28.3103370666504,-LcHp30a6LeSehAiDNVV,0
1248,1,7,Colegio la Ensenanza,1,2,4,46+37=?,46.9477615356445,-LcHp30a6LeSehAiDNVV,0
1249,1,7,Colegio la Ensenanza,1,2,4,61+39=?,27.5968551635742,-LcHp30a6LeSehAiDNVV,0
1250,1,10,Colegio la Ensenanza,1,4,0,1+3=?,2.20906639099121,-LcHp32OUoVfIcK0Wv57,0
1251,1,10,Colegio la Ensenanza,1,4,0,4+2=?,2.4569072723388703,-LcHp32OUoVfIcK0Wv57,1
1252,1,10,Colegio la Ensenanza,1,4,0,4+3=?,4.06097793579102,-LcHp32OUoVfIcK0Wv57,1
1253,1,10,Colegio la Ensenanza,1,4,0,3+1=?,2.0725288391113303,-LcHp32OUoVfIcK0Wv57,1
1254,1,10,Colegio la Ensenanza,1,4,0,6+4=?,2.55686855316162,-LcHp32OUoVfIcK0Wv57,1
1255,1,10,Colegio la Ensenanza,1,4,1,1+10=?,1.87176132202148,-LcHp32OUoVfIcK0Wv57,1
1256,1,10,Colegio la Ensenanza,1,4,1,3+10=?,2.18902683258057,-LcHp32OUoVfIcK0Wv57,1
1257,1,10,Colegio la Ensenanza,1,4,1,5+10=?,2.6408500671386697,-LcHp32OUoVfIcK0Wv57,1
1258,1,10,Colegio la Ensenanza,1,4,1,7+10=?,2.1893367767333998,-LcHp32OUoVfIcK0Wv57,1
1259,1,10,Colegio la Ensenanza,1,4,1,0+10=?,2.0385322570800803,-LcHp32OUoVfIcK0Wv57,1
1260,1,10,Colegio la Ensenanza,1,4,2,2+12=?,2.0891094207763703,-LcHp32OUoVfIcK0Wv57,1
1261,1,10,Colegio la Ensenanza,1,4,2,6+11=?,2.6070938110351602,-LcHp32OUoVfIcK0Wv57,1
1262,1,10,Colegio la Ensenanza,1,4,2,7+17=?,3.44304656982422,-LcHp32OUoVfIcK0Wv57,1
1263,1,10,Colegio la Ensenanza,1,4,2,8+21=?,3.2593002319335898,-LcHp32OUoVfIcK0Wv57,1
1264,1,10,Colegio la Ensenanza,1,4,2,3+30=?,2.08899307250977,-LcHp32OUoVfIcK0Wv57,1
1265,1,10,Colegio la Ensenanza,1,4,3,13+10=?,2.89154052734375,-LcHp32OUoVfIcK0Wv57,1
1266,1,10,Colegio la Ensenanza,1,4,3,22+10=?,3.2083587646484397,-LcHp32OUoVfIcK0Wv57,1
1267,1,10,Colegio la Ensenanza,1,4,3,17+10=?,2.92422103881836,-LcHp32OUoVfIcK0Wv57,1
1268,1,10,Colegio la Ensenanza,1,4,3,33+10=?,3.0921173095703103,-LcHp32OUoVfIcK0Wv57,1
1269,1,10,Colegio la Ensenanza,1,4,3,40+10=?,2.0723991394043,-LcHp32OUoVfIcK0Wv57,1
1270,1,10,Colegio la Ensenanza,1,4,4,17+25=?,4.99663543701172,-LcHp32OUoVfIcK0Wv57,1
1271,1,10,Colegio la Ensenanza,1,4,4,25+25=?,2.95810317993164,-LcHp32OUoVfIcK0Wv57,1
1272,1,10,Colegio la Ensenanza,1,4,4,42+35=?,8.40565967559814,-LcHp32OUoVfIcK0Wv57,1
1273,1,10,Colegio la Ensenanza,1,4,4,46+37=?,9.4928092956543,-LcHp32OUoVfIcK0Wv57,1
1274,1,10,Colegio la Ensenanza,1,4,4,61+39=?,15.742164611816401,-LcHp32OUoVfIcK0Wv57,1
1275,1,10,Colegio la Ensenanza,1,4,0,1+3=?,1.6490775346756001,-LcHp33HmNR4zMpNI4Hd,1
1276,1,10,Colegio la Ensenanza,1,4,0,4+2=?,1.72126185894012,-LcHp33HmNR4zMpNI4Hd,1
1277,1,10,Colegio la Ensenanza,1,4,0,4+3=?,2.52340507507324,-LcHp33HmNR4zMpNI4Hd,1
1278,1,10,Colegio la Ensenanza,1,4,0,3+1=?,2.07240104675293,-LcHp33HmNR4zMpNI4Hd,1
1279,1,10,Colegio la Ensenanza,1,4,0,6+4=?,3.40932941436768,-LcHp33HmNR4zMpNI4Hd,1
1280,1,10,Colegio la Ensenanza,1,4,1,1+10=?,1.82120227813721,-LcHp33HmNR4zMpNI4Hd,1
1281,1,10,Colegio la Ensenanza,1,4,1,3+10=?,2.2736806869506805,-LcHp33HmNR4zMpNI4Hd,1
1282,1,10,Colegio la Ensenanza,1,4,1,5+10=?,2.1219425201416002,-LcHp33HmNR4zMpNI4Hd,1
1283,1,10,Colegio la Ensenanza,1,4,1,7+10=?,1.97224617004395,-LcHp33HmNR4zMpNI4Hd,1
1284,1,10,Colegio la Ensenanza,1,4,1,0+10=?,1.58782577514648,-LcHp33HmNR4zMpNI4Hd,1
1285,1,10,Colegio la Ensenanza,1,4,2,2+12=?,2.0387210845947297,-LcHp33HmNR4zMpNI4Hd,1
1286,1,10,Colegio la Ensenanza,1,4,2,6+11=?,2.44040298461914,-LcHp33HmNR4zMpNI4Hd,1
1287,1,10,Colegio la Ensenanza,1,4,2,7+17=?,8.62274551391602,-LcHp33HmNR4zMpNI4Hd,1
1288,1,10,Colegio la Ensenanza,1,4,2,8+21=?,2.60736846923828,-LcHp33HmNR4zMpNI4Hd,1
1289,1,10,Colegio la Ensenanza,1,4,2,3+30=?,1.62086486816406,-LcHp33HmNR4zMpNI4Hd,1
1290,1,10,Colegio la Ensenanza,1,4,3,13+10=?,4.16145324707031,-LcHp33HmNR4zMpNI4Hd,1
1291,1,10,Colegio la Ensenanza,1,4,3,22+10=?,5.26514053344727,-LcHp33HmNR4zMpNI4Hd,1
1292,1,10,Colegio la Ensenanza,1,4,3,17+10=?,4.37791442871094,-LcHp33HmNR4zMpNI4Hd,1
1293,1,10,Colegio la Ensenanza,1,4,3,33+10=?,4.3123893737792995,-LcHp33HmNR4zMpNI4Hd,1
1294,1,10,Colegio la Ensenanza,1,4,3,40+10=?,1.8046150207519498,-LcHp33HmNR4zMpNI4Hd,1
1295,1,10,Colegio la Ensenanza,1,4,4,17+25=?,21.868522644043,-LcHp33HmNR4zMpNI4Hd,1
1296,1,10,Colegio la Ensenanza,1,4,4,25+25=?,1.68737411499023,-LcHp33HmNR4zMpNI4Hd,1
1297,1,10,Colegio la Ensenanza,1,4,4,42+35=?,6.66838836669922,-LcHp33HmNR4zMpNI4Hd,1
1298,1,10,Colegio la Ensenanza,1,4,4,46+37=?,4.84649276733398,-LcHp33HmNR4zMpNI4Hd,1
1299,1,10,Colegio la Ensenanza,1,4,4,61+39=?,3.25886917114258,-LcHp33HmNR4zMpNI4Hd,1
1300,1,8,Colegio la Ensenanza,1,3,0,1+3=?,13.574854850769,-LcHrZ8EVLuk5GTgVEa8,1
1301,1,8,Colegio la Ensenanza,1,3,0,4+2=?,4.3113260269164995,-LcHrZ8EVLuk5GTgVEa8,1
1302,1,8,Colegio la Ensenanza,1,3,0,4+3=?,3.3085708618164102,-LcHrZ8EVLuk5GTgVEa8,1
1303,1,8,Colegio la Ensenanza,1,3,0,3+1=?,3.15876960754395,-LcHrZ8EVLuk5GTgVEa8,1
1304,1,8,Colegio la Ensenanza,1,3,0,6+4=?,5.648433685302731,-LcHrZ8EVLuk5GTgVEa8,1
1305,1,8,Colegio la Ensenanza,1,3,1,1+10=?,18.2666835784912,-LcHrZ8EVLuk5GTgVEa8,1
1306,1,8,Colegio la Ensenanza,1,3,1,3+10=?,3.30930709838867,-LcHrZ8EVLuk5GTgVEa8,1
1307,1,8,Colegio la Ensenanza,1,3,1,5+10=?,20.354934692382802,-LcHrZ8EVLuk5GTgVEa8,1
1308,1,8,Colegio la Ensenanza,1,3,1,7+10=?,3.59321022033691,-LcHrZ8EVLuk5GTgVEa8,1
1309,1,8,Colegio la Ensenanza,1,3,1,0+10=?,3.8785171508789102,-LcHrZ8EVLuk5GTgVEa8,1
1310,1,8,Colegio la Ensenanza,1,3,2,2+12=?,17.2637634277344,-LcHrZ8EVLuk5GTgVEa8,1
1311,1,8,Colegio la Ensenanza,1,3,2,6+11=?,6.233699798583981,-LcHrZ8EVLuk5GTgVEa8,1
1312,1,8,Colegio la Ensenanza,1,3,2,7+17=?,19.3541259765625,-LcHrZ8EVLuk5GTgVEa8,1
1313,1,8,Colegio la Ensenanza,1,3,2,8+21=?,4.47861576080322,-LcHrZ8EVLuk5GTgVEa8,1
1314,1,8,Colegio la Ensenanza,1,3,2,3+30=?,2.95814418792725,-LcHrZ8EVLuk5GTgVEa8,1
1315,1,8,Colegio la Ensenanza,1,3,3,13+10=?,9.92722129821777,-LcHrZ8EVLuk5GTgVEa8,1
1316,1,8,Colegio la Ensenanza,1,3,3,22+10=?,4.29475975036621,-LcHrZ8EVLuk5GTgVEa8,1
1317,1,8,Colegio la Ensenanza,1,3,3,17+10=?,22.9460601806641,-LcHrZ8EVLuk5GTgVEa8,1
1318,1,8,Colegio la Ensenanza,1,3,3,33+10=?,4.160736083984379,-LcHrZ8EVLuk5GTgVEa8,1
1319,1,8,Colegio la Ensenanza,1,3,3,40+10=?,2.3234748840332,-LcHrZ8EVLuk5GTgVEa8,1
1320,1,8,Colegio la Ensenanza,1,3,4,17+25=?,22.9492168426514,-LcHrZ8EVLuk5GTgVEa8,1
1321,1,8,Colegio la Ensenanza,1,3,4,25+25=?,6.233562469482419,-LcHrZ8EVLuk5GTgVEa8,1
1322,1,8,Colegio la Ensenanza,1,3,4,42+35=?,6.8857917785644505,-LcHrZ8EVLuk5GTgVEa8,1
1323,1,8,Colegio la Ensenanza,1,3,4,46+37=?,26.3550758361816,-LcHrZ8EVLuk5GTgVEa8,1
1324,1,8,Colegio la Ensenanza,1,3,4,61+39=?,23.667892456054698,-LcHrZ8EVLuk5GTgVEa8,1
1325,1,7,Colegio la Ensenanza,1,2,0,1+3=?,10.748798370361301,-LcHrZBGvwfosEzal1Yy,1
1326,1,7,Colegio la Ensenanza,1,2,0,4+2=?,14.189208984375,-LcHrZBGvwfosEzal1Yy,1
1327,1,7,Colegio la Ensenanza,1,2,0,4+3=?,12.450523376464801,-LcHrZBGvwfosEzal1Yy,1
1328,1,7,Colegio la Ensenanza,1,2,0,3+1=?,5.598468780517581,-LcHrZBGvwfosEzal1Yy,1
1329,1,7,Colegio la Ensenanza,1,2,0,6+4=?,11.6820487976074,-LcHrZBGvwfosEzal1Yy,1
1330,1,7,Colegio la Ensenanza,1,2,1,1+10=?,4.22904586791992,-LcHrZBGvwfosEzal1Yy,1
1331,1,7,Colegio la Ensenanza,1,2,1,3+10=?,13.2683935165405,-LcHrZBGvwfosEzal1Yy,1
1332,1,7,Colegio la Ensenanza,1,2,1,5+10=?,13.837999343872099,-LcHrZBGvwfosEzal1Yy,1
1333,1,7,Colegio la Ensenanza,1,2,1,7+10=?,19.0858421325684,-LcHrZBGvwfosEzal1Yy,1
1334,1,7,Colegio la Ensenanza,1,2,1,0+10=?,7.620792388916019,-LcHrZBGvwfosEzal1Yy,1
1335,1,7,Colegio la Ensenanza,1,2,2,2+12=?,13.858248710632301,-LcHrZBGvwfosEzal1Yy,1
1336,1,7,Colegio la Ensenanza,1,2,2,6+11=?,14.9570407867432,-LcHrZBGvwfosEzal1Yy,1
1337,1,7,Colegio la Ensenanza,1,2,2,7+17=?,36.316352844238295,-LcHrZBGvwfosEzal1Yy,1
1338,1,7,Colegio la Ensenanza,1,2,2,8+21=?,25.571336746215803,-LcHrZBGvwfosEzal1Yy,1
1339,1,7,Colegio la Ensenanza,1,2,2,3+30=?,29.062278747558604,-LcHrZBGvwfosEzal1Yy,1
1340,1,7,Colegio la Ensenanza,1,2,3,13+10=?,104.941864013672,-LcHrZBGvwfosEzal1Yy,1
1341,1,7,Colegio la Ensenanza,1,2,3,22+10=?,135.62663269043,-LcHrZBGvwfosEzal1Yy,1
1342,1,7,Colegio la Ensenanza,1,2,3,17+10=?,70.19790649414061,-LcHrZBGvwfosEzal1Yy,1
1343,1,7,Colegio la Ensenanza,1,2,3,33+10=?,113.595718383789,-LcHrZBGvwfosEzal1Yy,1
1344,1,7,Colegio la Ensenanza,1,2,3,40+10=?,80.44158935546879,-LcHrZBGvwfosEzal1Yy,1
1345,1,7,Colegio la Ensenanza,1,2,4,17+25=?,12.718269348144501,-LcHrZBGvwfosEzal1Yy,0
1346,1,7,Colegio la Ensenanza,1,2,4,25+25=?,14.5232582092285,-LcHrZBGvwfosEzal1Yy,0
1347,1,7,Colegio la Ensenanza,1,2,4,42+35=?,10.4286155700684,-LcHrZBGvwfosEzal1Yy,0
1348,1,7,Colegio la Ensenanza,1,2,4,46+37=?,30.6528663635254,-LcHrZBGvwfosEzal1Yy,0
1349,1,7,Colegio la Ensenanza,1,2,4,61+39=?,58.663169860839794,-LcHrZBGvwfosEzal1Yy,0
1350,1,6,Colegio la Ensenanza,1,1,0,1+3=?,38.3250770568848,-LcHrZCFi44xwwP9FWWU,1
1351,1,6,Colegio la Ensenanza,1,1,0,4+2=?,40.4426689147949,-LcHrZCFi44xwwP9FWWU,1
1352,1,6,Colegio la Ensenanza,1,1,0,4+3=?,25.6204261779785,-LcHrZCFi44xwwP9FWWU,1
1353,1,6,Colegio la Ensenanza,1,1,0,3+1=?,14.991172790527301,-LcHrZCFi44xwwP9FWWU,1
1354,1,6,Colegio la Ensenanza,1,1,0,6+4=?,42.735107421875,-LcHrZCFi44xwwP9FWWU,0
1355,1,6,Colegio la Ensenanza,1,1,1,1+10=?,59.3486862182617,-LcHrZCFi44xwwP9FWWU,0
1356,1,6,Colegio la Ensenanza,1,1,1,3+10=?,27.9126129150391,-LcHrZCFi44xwwP9FWWU,0
1357,1,6,Colegio la Ensenanza,1,1,1,5+10=?,60.969390869140604,-LcHrZCFi44xwwP9FWWU,1
1358,1,6,Colegio la Ensenanza,1,1,1,7+10=?,5.34755802154541,-LcHrZCFi44xwwP9FWWU,0
1359,1,6,Colegio la Ensenanza,1,1,1,0+10=?,33.475265502929695,-LcHrZCFi44xwwP9FWWU,0
1360,1,6,Colegio la Ensenanza,1,1,2,2+12=?,40.378746032714794,-LcHrZCFi44xwwP9FWWU,0
1361,1,6,Colegio la Ensenanza,1,1,2,6+11=?,50.4906883239746,-LcHrZCFi44xwwP9FWWU,0
1362,2,6,Colegio la Ensenanza,1,1,2,7+17=?,23.8822364807129,-LcHrZCFi44xwwP9FWWU,0
1363,2,6,Colegio la Ensenanza,1,1,2,8+21=?,75.0918884277344,-LcHrZCFi44xwwP9FWWU,1
1364,1,6,Colegio la Ensenanza,1,1,2,3+30=?,3.8631281852722203,-LcHrZCFi44xwwP9FWWU,0
1365,1,6,Colegio la Ensenanza,1,1,3,13+10=?,4.87980794906616,-LcHrZCFi44xwwP9FWWU,0
1366,1,6,Colegio la Ensenanza,1,1,3,22+10=?,8.9411735534668,-LcHrZCFi44xwwP9FWWU,0
1367,1,6,Colegio la Ensenanza,1,1,3,17+10=?,4.261304855346681,-LcHrZCFi44xwwP9FWWU,0
1368,1,6,Colegio la Ensenanza,1,1,3,33+10=?,2.1562957763671897,-LcHrZCFi44xwwP9FWWU,0
1369,1,6,Colegio la Ensenanza,1,1,3,40+10=?,2.02276992797852,-LcHrZCFi44xwwP9FWWU,0
1370,1,6,Colegio la Ensenanza,1,1,4,17+25=?,1.72095108032227,-LcHrZCFi44xwwP9FWWU,1
1371,1,6,Colegio la Ensenanza,1,1,4,25+25=?,3.29207801818848,-LcHrZCFi44xwwP9FWWU,1
1372,1,6,Colegio la Ensenanza,1,1,4,42+35=?,4.47947692871094,-LcHrZCFi44xwwP9FWWU,0
1373,1,6,Colegio la Ensenanza,1,1,4,46+37=?,1.4368400573730502,-LcHrZCFi44xwwP9FWWU,0
1374,2,6,Colegio la Ensenanza,1,1,4,61+39=?,3.75992965698242,-LcHrZCFi44xwwP9FWWU,0
1375,1,9,Colegio la Ensenanza,1,4,0,1+3=?,11.6852340698242,-LcHrZD8UzZMUFg4FHJX,1
1376,1,9,Colegio la Ensenanza,1,4,0,4+2=?,14.4558868408203,-LcHrZD8UzZMUFg4FHJX,1
1377,1,9,Colegio la Ensenanza,1,4,0,4+3=?,11.264163970947301,-LcHrZD8UzZMUFg4FHJX,1
1378,1,9,Colegio la Ensenanza,1,4,0,3+1=?,3.82730484008789,-LcHrZD8UzZMUFg4FHJX,1
1379,1,9,Colegio la Ensenanza,1,4,0,6+4=?,5.801910400390629,-LcHrZD8UzZMUFg4FHJX,1
1380,1,9,Colegio la Ensenanza,1,4,1,1+10=?,2.84059524536133,-LcHrZD8UzZMUFg4FHJX,1
1381,1,9,Colegio la Ensenanza,1,4,1,3+10=?,3.20889663696289,-LcHrZD8UzZMUFg4FHJX,1
1382,1,9,Colegio la Ensenanza,1,4,1,5+10=?,3.15867233276367,-LcHrZD8UzZMUFg4FHJX,1
1383,1,9,Colegio la Ensenanza,1,4,1,7+10=?,3.22559356689453,-LcHrZD8UzZMUFg4FHJX,1
1384,1,9,Colegio la Ensenanza,1,4,1,0+10=?,6.54795598983765,-LcHrZD8UzZMUFg4FHJX,1
1385,1,9,Colegio la Ensenanza,1,4,2,2+12=?,3.74404907226563,-LcHrZD8UzZMUFg4FHJX,1
1386,1,9,Colegio la Ensenanza,1,4,2,6+11=?,17.6477355957031,-LcHrZD8UzZMUFg4FHJX,1
1387,1,9,Colegio la Ensenanza,1,4,2,7+17=?,23.6984596252441,-LcHrZD8UzZMUFg4FHJX,0
1388,1,9,Colegio la Ensenanza,1,4,2,8+21=?,14.3088293075562,-LcHrZD8UzZMUFg4FHJX,1
1389,1,9,Colegio la Ensenanza,1,4,2,3+30=?,2.70696258544922,-LcHrZD8UzZMUFg4FHJX,1
1390,1,9,Colegio la Ensenanza,1,4,3,13+10=?,9.209146499633789,-LcHrZD8UzZMUFg4FHJX,1
1391,1,9,Colegio la Ensenanza,1,4,3,22+10=?,4.16102027893066,-LcHrZD8UzZMUFg4FHJX,1
1392,1,9,Colegio la Ensenanza,1,4,3,17+10=?,3.70988273620605,-LcHrZD8UzZMUFg4FHJX,1
1393,1,9,Colegio la Ensenanza,1,4,3,33+10=?,4.21130752563477,-LcHrZD8UzZMUFg4FHJX,1
1394,1,9,Colegio la Ensenanza,1,4,3,40+10=?,17.431373596191403,-LcHrZD8UzZMUFg4FHJX,1
1395,1,9,Colegio la Ensenanza,1,4,4,17+25=?,58.428581237793,-LcHrZD8UzZMUFg4FHJX,1
1396,1,9,Colegio la Ensenanza,1,4,4,25+25=?,16.8823776245117,-LcHrZD8UzZMUFg4FHJX,1
1397,1,9,Colegio la Ensenanza,1,4,4,42+35=?,22.344861984252898,-LcHrZD8UzZMUFg4FHJX,1
1398,1,9,Colegio la Ensenanza,1,4,4,46+37=?,62.8905754089355,-LcHrZD8UzZMUFg4FHJX,1
1399,1,9,Colegio la Ensenanza,1,4,4,61+39=?,23.764362335205103,-LcHrZD8UzZMUFg4FHJX,1
1400,1,7,Colegio la Ensenanza,1,3,0,1+3=?,9.71322059631348,-LcHt0e5WjisVFc7e5jG,1
1401,1,7,Colegio la Ensenanza,1,3,0,4+2=?,5.464557647705081,-LcHt0e5WjisVFc7e5jG,1
1402,1,7,Colegio la Ensenanza,1,3,0,4+3=?,5.94972991943359,-LcHt0e5WjisVFc7e5jG,0
