,answerChangedCount,edad,escuela,genero,grado,loID,problema,tiempo,userID,isCorrect
1635,1,10,Colegio la Ensenanza,1,4,3,13+10=?,2.89154052734375,-LcHp32OUoVfIcK0Wv57,1
1636,1,10,Colegio la Ensenanza,1,4,2,3+30=?,2.08899307250977,-LcHp32OUoVfIcK0Wv57,1
1637,1,10,Colegio la Ensenanza,1,4,2,8+21=?,3.2593002319335898,-LcHp32OUoVfIcK0Wv57,1
1638,1,10,Colegio la Ensenanza,1,4,3,33+10=?,3.0921173095703103,-LcHp32OUoVfIcK0Wv57,1
1639,1,10,Colegio la Ensenanza,1,4,2,6+11=?,2.60709381103516,-LcHp32OUoVfIcK0Wv57,1
1640,1,10,Colegio la Ensenanza,1,4,2,2+12=?,2.0891094207763703,-LcHp32OUoVfIcK0Wv57,1
1641,1,10,Colegio la Ensenanza,1,4,1,0+10=?,2.0385322570800803,-LcHp32OUoVfIcK0Wv57,1
1642,1,10,Colegio la Ensenanza,1,4,1,7+10=?,2.1893367767334,-LcHp32OUoVfIcK0Wv57,1
1643,1,10,Colegio la Ensenanza,1,4,1,5+10=?,2.6408500671386697,-LcHp32OUoVfIcK0Wv57,1
1644,1,10,Colegio la Ensenanza,1,4,1,3+10=?,2.18902683258057,-LcHp32OUoVfIcK0Wv57,1
1645,1,10,Colegio la Ensenanza,1,4,1,1+10=?,1.87176132202148,-LcHp32OUoVfIcK0Wv57,1
1646,1,10,Colegio la Ensenanza,1,4,0,6+4=?,2.55686855316162,-LcHp32OUoVfIcK0Wv57,1
1647,1,10,Colegio la Ensenanza,1,4,0,3+1=?,2.0725288391113303,-LcHp32OUoVfIcK0Wv57,1
1648,1,10,Colegio la Ensenanza,1,4,0,4+3=?,4.06097793579102,-LcHp32OUoVfIcK0Wv57,1
1649,1,10,Colegio la Ensenanza,1,4,2,7+17=?,3.44304656982422,-LcHp32OUoVfIcK0Wv57,1
1650,1,10,Colegio la Ensenanza,1,4,3,13+10=?,4.16145324707031,-LcHp33HmNR4zMpNI4Hd,1
1651,1,10,Colegio la Ensenanza,1,4,3,22+10=?,5.26514053344727,-LcHp33HmNR4zMpNI4Hd,1
1652,1,10,Colegio la Ensenanza,1,4,3,17+10=?,4.37791442871094,-LcHp33HmNR4zMpNI4Hd,1
1653,1,10,Colegio la Ensenanza,1,4,3,33+10=?,4.3123893737793,-LcHp33HmNR4zMpNI4Hd,1
1654,1,10,Colegio la Ensenanza,1,4,3,40+10=?,1.8046150207519496,-LcHp33HmNR4zMpNI4Hd,1
1655,1,10,Colegio la Ensenanza,1,4,4,61+39=?,3.25886917114258,-LcHp33HmNR4zMpNI4Hd,1
1656,1,10,Colegio la Ensenanza,1,4,4,25+25=?,1.68737411499023,-LcHp33HmNR4zMpNI4Hd,1
1657,1,10,Colegio la Ensenanza,1,4,4,42+35=?,6.66838836669922,-LcHp33HmNR4zMpNI4Hd,1
1658,1,10,Colegio la Ensenanza,1,4,4,46+37=?,4.84649276733398,-LcHp33HmNR4zMpNI4Hd,1
1659,1,10,Colegio la Ensenanza,1,4,2,3+30=?,1.62086486816406,-LcHp33HmNR4zMpNI4Hd,1
1660,1,10,Colegio la Ensenanza,1,4,4,17+25=?,21.868522644043,-LcHp33HmNR4zMpNI4Hd,1
1661,1,10,Colegio la Ensenanza,1,4,2,8+21=?,2.60736846923828,-LcHp33HmNR4zMpNI4Hd,1
1662,1,10,Colegio la Ensenanza,1,4,1,3+10=?,2.2736806869506805,-LcHp33HmNR4zMpNI4Hd,1
1663,1,10,Colegio la Ensenanza,1,4,2,6+11=?,2.44040298461914,-LcHp33HmNR4zMpNI4Hd,1
1664,1,10,Colegio la Ensenanza,1,4,2,7+17=?,8.62274551391602,-LcHp33HmNR4zMpNI4Hd,1
1665,1,10,Colegio la Ensenanza,1,4,0,4+2=?,1.72126185894012,-LcHp33HmNR4zMpNI4Hd,1
1666,1,10,Colegio la Ensenanza,1,4,0,4+3=?,2.52340507507324,-LcHp33HmNR4zMpNI4Hd,1
1667,1,10,Colegio la Ensenanza,1,4,0,3+1=?,2.07240104675293,-LcHp33HmNR4zMpNI4Hd,1
1668,1,10,Colegio la Ensenanza,1,4,0,6+4=?,3.40932941436768,-LcHp33HmNR4zMpNI4Hd,1
1669,1,10,Colegio la Ensenanza,1,4,0,1+3=?,1.6490775346756,-LcHp33HmNR4zMpNI4Hd,1
1670,1,10,Colegio la Ensenanza,1,4,1,5+10=?,2.1219425201416,-LcHp33HmNR4zMpNI4Hd,1
1671,1,10,Colegio la Ensenanza,1,4,1,7+10=?,1.97224617004395,-LcHp33HmNR4zMpNI4Hd,1
1672,1,10,Colegio la Ensenanza,1,4,1,0+10=?,1.58782577514648,-LcHp33HmNR4zMpNI4Hd,1
1673,1,10,Colegio la Ensenanza,1,4,2,2+12=?,2.0387210845947297,-LcHp33HmNR4zMpNI4Hd,1
1674,1,10,Colegio la Ensenanza,1,4,1,1+10=?,1.82120227813721,-LcHp33HmNR4zMpNI4Hd,1
1675,1,8,Colegio la Ensenanza,1,3,2,3+30=?,2.95814418792725,-LcHrZ8EVLuk5GTgVEa8,1
1676,1,8,Colegio la Ensenanza,1,3,3,13+10=?,9.92722129821777,-LcHrZ8EVLuk5GTgVEa8,1
1677,1,8,Colegio la Ensenanza,1,3,3,22+10=?,4.29475975036621,-LcHrZ8EVLuk5GTgVEa8,1
1678,1,8,Colegio la Ensenanza,1,3,3,17+10=?,22.9460601806641,-LcHrZ8EVLuk5GTgVEa8,1
1679,1,8,Colegio la Ensenanza,1,3,3,33+10=?,4.160736083984379,-LcHrZ8EVLuk5GTgVEa8,1
1680,1,8,Colegio la Ensenanza,1,3,4,25+25=?,6.233562469482419,-LcHrZ8EVLuk5GTgVEa8,1
1681,1,8,Colegio la Ensenanza,1,3,4,17+25=?,22.9492168426514,-LcHrZ8EVLuk5GTgVEa8,1
1682,1,8,Colegio la Ensenanza,1,3,4,42+35=?,6.8857917785644505,-LcHrZ8EVLuk5GTgVEa8,1
1683,1,8,Colegio la Ensenanza,1,3,4,46+37=?,26.3550758361816,-LcHrZ8EVLuk5GTgVEa8,1
1684,1,8,Colegio la Ensenanza,1,3,4,61+39=?,23.667892456054698,-LcHrZ8EVLuk5GTgVEa8,1
1685,1,8,Colegio la Ensenanza,1,3,3,40+10=?,2.3234748840332,-LcHrZ8EVLuk5GTgVEa8,1
1686,1,8,Colegio la Ensenanza,1,3,2,8+21=?,4.47861576080322,-LcHrZ8EVLuk5GTgVEa8,1
1687,1,8,Colegio la Ensenanza,1,3,2,7+17=?,19.3541259765625,-LcHrZ8EVLuk5GTgVEa8,1
1688,1,8,Colegio la Ensenanza,1,3,2,6+11=?,6.233699798583982,-LcHrZ8EVLuk5GTgVEa8,1
1689,1,8,Colegio la Ensenanza,1,3,0,4+2=?,4.3113260269165,-LcHrZ8EVLuk5GTgVEa8,1
1690,1,8,Colegio la Ensenanza,1,3,0,4+3=?,3.3085708618164102,-LcHrZ8EVLuk5GTgVEa8,1
1691,1,8,Colegio la Ensenanza,1,3,0,3+1=?,3.15876960754395,-LcHrZ8EVLuk5GTgVEa8,1
1692,1,8,Colegio la Ensenanza,1,3,0,6+4=?,5.648433685302732,-LcHrZ8EVLuk5GTgVEa8,1
1693,1,8,Colegio la Ensenanza,1,3,1,1+10=?,18.2666835784912,-LcHrZ8EVLuk5GTgVEa8,1
1694,1,8,Colegio la Ensenanza,1,3,0,1+3=?,13.574854850769,-LcHrZ8EVLuk5GTgVEa8,1
1695,1,8,Colegio la Ensenanza,1,3,1,5+10=?,20.354934692382802,-LcHrZ8EVLuk5GTgVEa8,1
1696,1,8,Colegio la Ensenanza,1,3,1,7+10=?,3.59321022033691,-LcHrZ8EVLuk5GTgVEa8,1
1697,1,8,Colegio la Ensenanza,1,3,1,0+10=?,3.8785171508789102,-LcHrZ8EVLuk5GTgVEa8,1
1698,1,8,Colegio la Ensenanza,1,3,2,2+12=?,17.2637634277344,-LcHrZ8EVLuk5GTgVEa8,1
1699,1,8,Colegio la Ensenanza,1,3,1,3+10=?,3.30930709838867,-LcHrZ8EVLuk5GTgVEa8,1
1700,1,7,Colegio la Ensenanza,1,2,2,3+30=?,29.062278747558604,-LcHrZBGvwfosEzal1Yy,1
1701,1,7,Colegio la Ensenanza,1,2,3,13+10=?,104.941864013672,-LcHrZBGvwfosEzal1Yy,1
1702,1,7,Colegio la Ensenanza,1,2,3,22+10=?,135.62663269043,-LcHrZBGvwfosEzal1Yy,1
1703,1,7,Colegio la Ensenanza,1,2,3,17+10=?,70.19790649414061,-LcHrZBGvwfosEzal1Yy,1
1704,1,7,Colegio la Ensenanza,1,2,3,40+10=?,80.44158935546879,-LcHrZBGvwfosEzal1Yy,1
1705,1,7,Colegio la Ensenanza,1,2,4,25+25=?,14.5232582092285,-LcHrZBGvwfosEzal1Yy,0
1706,1,7,Colegio la Ensenanza,1,2,4,42+35=?,10.4286155700684,-LcHrZBGvwfosEzal1Yy,0
1707,1,7,Colegio la Ensenanza,1,2,4,46+37=?,30.6528663635254,-LcHrZBGvwfosEzal1Yy,0
1708,1,7,Colegio la Ensenanza,1,2,4,61+39=?,58.66316986083979,-LcHrZBGvwfosEzal1Yy,0
1709,1,7,Colegio la Ensenanza,1,2,2,8+21=?,25.571336746215806,-LcHrZBGvwfosEzal1Yy,1
1710,1,7,Colegio la Ensenanza,1,2,4,17+25=?,12.718269348144501,-LcHrZBGvwfosEzal1Yy,0
1711,1,7,Colegio la Ensenanza,1,2,2,7+17=?,36.316352844238295,-LcHrZBGvwfosEzal1Yy,1
1712,1,7,Colegio la Ensenanza,1,2,3,33+10=?,113.595718383789,-LcHrZBGvwfosEzal1Yy,1
1713,1,7,Colegio la Ensenanza,1,2,2,2+12=?,13.858248710632301,-LcHrZBGvwfosEzal1Yy,1
1714,1,7,Colegio la Ensenanza,1,2,2,6+11=?,14.9570407867432,-LcHrZBGvwfosEzal1Yy,1
1715,1,7,Colegio la Ensenanza,1,2,0,4+2=?,14.189208984375,-LcHrZBGvwfosEzal1Yy,1
1716,1,7,Colegio la Ensenanza,1,2,0,4+3=?,12.450523376464801,-LcHrZBGvwfosEzal1Yy,1
1717,1,7,Colegio la Ensenanza,1,2,0,3+1=?,5.598468780517581,-LcHrZBGvwfosEzal1Yy,1
1718,1,7,Colegio la Ensenanza,1,2,0,6+4=?,11.6820487976074,-LcHrZBGvwfosEzal1Yy,1
1719,1,7,Colegio la Ensenanza,1,2,0,1+3=?,10.748798370361301,-LcHrZBGvwfosEzal1Yy,1
1720,1,7,Colegio la Ensenanza,1,2,1,3+10=?,13.2683935165405,-LcHrZBGvwfosEzal1Yy,1
1721,1,7,Colegio la Ensenanza,1,2,1,5+10=?,13.837999343872099,-LcHrZBGvwfosEzal1Yy,1
1722,1,7,Colegio la Ensenanza,1,2,1,7+10=?,19.0858421325684,-LcHrZBGvwfosEzal1Yy,1
1723,1,7,Colegio la Ensenanza,1,2,1,0+10=?,7.620792388916018,-LcHrZBGvwfosEzal1Yy,1
1724,1,7,Colegio la Ensenanza,1,2,1,1+10=?,4.22904586791992,-LcHrZBGvwfosEzal1Yy,1
1725,1,6,Colegio la Ensenanza,1,1,4,42+35=?,4.47947692871094,-LcHrZCFi44xwwP9FWWU,0
1726,2,6,Colegio la Ensenanza,1,1,2,8+21=?,75.0918884277344,-LcHrZCFi44xwwP9FWWU,1
1727,1,6,Colegio la Ensenanza,1,1,4,25+25=?,3.29207801818848,-LcHrZCFi44xwwP9FWWU,1
1728,1,6,Colegio la Ensenanza,1,1,4,17+25=?,1.72095108032227,-LcHrZCFi44xwwP9FWWU,1
1729,1,6,Colegio la Ensenanza,1,1,3,40+10=?,2.02276992797852,-LcHrZCFi44xwwP9FWWU,0
1730,1,6,Colegio la Ensenanza,1,1,3,33+10=?,2.1562957763671897,-LcHrZCFi44xwwP9FWWU,0
1731,1,6,Colegio la Ensenanza,1,1,3,17+10=?,4.261304855346681,-LcHrZCFi44xwwP9FWWU,0
1732,1,6,Colegio la Ensenanza,1,1,3,22+10=?,8.9411735534668,-LcHrZCFi44xwwP9FWWU,0
1733,1,6,Colegio la Ensenanza,1,1,3,13+10=?,4.87980794906616,-LcHrZCFi44xwwP9FWWU,0
1734,1,6,Colegio la Ensenanza,1,1,2,3+30=?,3.86312818527222,-LcHrZCFi44xwwP9FWWU,0
1735,2,6,Colegio la Ensenanza,1,1,2,7+17=?,23.8822364807129,-LcHrZCFi44xwwP9FWWU,0
1736,1,6,Colegio la Ensenanza,1,1,1,3+10=?,27.9126129150391,-LcHrZCFi44xwwP9FWWU,0
1737,1,6,Colegio la Ensenanza,1,1,2,2+12=?,40.378746032714794,-LcHrZCFi44xwwP9FWWU,0
1738,1,6,Colegio la Ensenanza,1,1,1,0+10=?,33.475265502929695,-LcHrZCFi44xwwP9FWWU,0
1739,1,6,Colegio la Ensenanza,1,1,1,7+10=?,5.34755802154541,-LcHrZCFi44xwwP9FWWU,0
1740,1,6,Colegio la Ensenanza,1,1,1,5+10=?,60.969390869140604,-LcHrZCFi44xwwP9FWWU,1
1741,1,6,Colegio la Ensenanza,1,1,1,1+10=?,59.3486862182617,-LcHrZCFi44xwwP9FWWU,0
1742,1,6,Colegio la Ensenanza,1,1,0,6+4=?,42.735107421875,-LcHrZCFi44xwwP9FWWU,0
1743,1,6,Colegio la Ensenanza,1,1,0,3+1=?,14.991172790527301,-LcHrZCFi44xwwP9FWWU,1
1744,1,6,Colegio la Ensenanza,1,1,0,4+3=?,25.6204261779785,-LcHrZCFi44xwwP9FWWU,1
1745,1,6,Colegio la Ensenanza,1,1,0,4+2=?,40.4426689147949,-LcHrZCFi44xwwP9FWWU,1
1746,1,6,Colegio la Ensenanza,1,1,0,1+3=?,38.3250770568848,-LcHrZCFi44xwwP9FWWU,1
1747,2,6,Colegio la Ensenanza,1,1,4,61+39=?,3.75992965698242,-LcHrZCFi44xwwP9FWWU,0
1748,1,6,Colegio la Ensenanza,1,1,2,6+11=?,50.4906883239746,-LcHrZCFi44xwwP9FWWU,0
1749,1,6,Colegio la Ensenanza,1,1,4,46+37=?,1.4368400573730502,-LcHrZCFi44xwwP9FWWU,0
1750,1,9,Colegio la Ensenanza,1,4,4,61+39=?,23.764362335205107,-LcHrZD8UzZMUFg4FHJX,1
1751,1,9,Colegio la Ensenanza,1,4,3,17+10=?,3.70988273620605,-LcHrZD8UzZMUFg4FHJX,1
1752,1,9,Colegio la Ensenanza,1,4,4,46+37=?,62.8905754089355,-LcHrZD8UzZMUFg4FHJX,1
1753,1,9,Colegio la Ensenanza,1,4,4,42+35=?,22.344861984252898,-LcHrZD8UzZMUFg4FHJX,1
1754,1,9,Colegio la Ensenanza,1,4,4,25+25=?,16.8823776245117,-LcHrZD8UzZMUFg4FHJX,1
1755,1,9,Colegio la Ensenanza,1,4,4,17+25=?,58.428581237793,-LcHrZD8UzZMUFg4FHJX,1
1756,1,9,Colegio la Ensenanza,1,4,3,40+10=?,17.431373596191403,-LcHrZD8UzZMUFg4FHJX,1
1757,1,9,Colegio la Ensenanza,1,4,3,33+10=?,4.21130752563477,-LcHrZD8UzZMUFg4FHJX,1
1758,1,9,Colegio la Ensenanza,1,4,3,22+10=?,4.16102027893066,-LcHrZD8UzZMUFg4FHJX,1
1759,1,9,Colegio la Ensenanza,1,4,3,13+10=?,9.209146499633787,-LcHrZD8UzZMUFg4FHJX,1
1760,1,9,Colegio la Ensenanza,1,4,2,3+30=?,2.70696258544922,-LcHrZD8UzZMUFg4FHJX,1
1761,1,9,Colegio la Ensenanza,1,4,2,7+17=?,23.6984596252441,-LcHrZD8UzZMUFg4FHJX,0
1762,1,9,Colegio la Ensenanza,1,4,2,6+11=?,17.6477355957031,-LcHrZD8UzZMUFg4FHJX,1
1763,1,9,Colegio la Ensenanza,1,4,2,8+21=?,14.3088293075562,-LcHrZD8UzZMUFg4FHJX,1
1764,1,9,Colegio la Ensenanza,1,4,1,0+10=?,6.54795598983765,-LcHrZD8UzZMUFg4FHJX,1
1765,1,9,Colegio la Ensenanza,1,4,1,7+10=?,3.22559356689453,-LcHrZD8UzZMUFg4FHJX,1
1766,1,9,Colegio la Ensenanza,1,4,1,5+10=?,3.15867233276367,-LcHrZD8UzZMUFg4FHJX,1
1767,1,9,Colegio la Ensenanza,1,4,1,3+10=?,3.20889663696289,-LcHrZD8UzZMUFg4FHJX,1
1768,1,9,Colegio la Ensenanza,1,4,1,1+10=?,2.84059524536133,-LcHrZD8UzZMUFg4FHJX,1
1769,1,9,Colegio la Ensenanza,1,4,0,6+4=?,5.8019104003906286,-LcHrZD8UzZMUFg4FHJX,1
1770,1,9,Colegio la Ensenanza,1,4,0,3+1=?,3.82730484008789,-LcHrZD8UzZMUFg4FHJX,1
1771,1,9,Colegio la Ensenanza,1,4,0,4+3=?,11.264163970947301,-LcHrZD8UzZMUFg4FHJX,1
1772,1,9,Colegio la Ensenanza,1,4,0,4+2=?,14.4558868408203,-LcHrZD8UzZMUFg4FHJX,1
1773,1,9,Colegio la Ensenanza,1,4,0,1+3=?,11.6852340698242,-LcHrZD8UzZMUFg4FHJX,1
1774,1,9,Colegio la Ensenanza,1,4,2,2+12=?,3.74404907226563,-LcHrZD8UzZMUFg4FHJX,1
1775,1,7,Colegio la Ensenanza,1,3,3,33+10=?,4.2449836730957005,-LcHt0e5WjisVFc7e5jG,0
1776,1,7,Colegio la Ensenanza,1,3,2,3+30=?,12.7012786865234,-LcHt0e5WjisVFc7e5jG,0
1777,1,7,Colegio la Ensenanza,1,3,3,13+10=?,18.3669357299805,-LcHt0e5WjisVFc7e5jG,0
1778,1,7,Colegio la Ensenanza,1,3,3,22+10=?,3.22557830810547,-LcHt0e5WjisVFc7e5jG,1
1779,1,7,Colegio la Ensenanza,1,3,3,40+10=?,2.7242546081543,-LcHt0e5WjisVFc7e5jG,0
1780,1,7,Colegio la Ensenanza,1,3,3,17+10=?,2.9246826171875,-LcHt0e5WjisVFc7e5jG,1
1781,1,7,Colegio la Ensenanza,1,3,4,25+25=?,44.9092407226563,-LcHt0e5WjisVFc7e5jG,0
1782,1,7,Colegio la Ensenanza,1,3,4,42+35=?,2.4061737060546897,-LcHt0e5WjisVFc7e5jG,0
1783,1,7,Colegio la Ensenanza,1,3,4,46+37=?,2.23957443237305,-LcHt0e5WjisVFc7e5jG,0
1784,1,7,Colegio la Ensenanza,1,3,4,61+39=?,2.0719451904296897,-LcHt0e5WjisVFc7e5jG,0
1785,1,7,Colegio la Ensenanza,1,3,2,8+21=?,15.0439281463623,-LcHt0e5WjisVFc7e5jG,0
1786,1,7,Colegio la Ensenanza,1,3,4,17+25=?,2.07173919677734,-LcHt0e5WjisVFc7e5jG,1
1787,1,7,Colegio la Ensenanza,1,3,2,7+17=?,14.455467224121099,-LcHt0e5WjisVFc7e5jG,0
1788,1,7,Colegio la Ensenanza,1,3,1,1+10=?,12.585306167602502,-LcHt0e5WjisVFc7e5jG,1
1789,1,7,Colegio la Ensenanza,1,3,2,2+12=?,8.89133262634277,-LcHt0e5WjisVFc7e5jG,1
1790,1,7,Colegio la Ensenanza,1,3,2,6+11=?,21.308547973632802,-LcHt0e5WjisVFc7e5jG,1
1791,1,7,Colegio la Ensenanza,1,3,0,4+2=?,5.464557647705081,-LcHt0e5WjisVFc7e5jG,1
1792,1,7,Colegio la Ensenanza,1,3,0,4+3=?,5.94972991943359,-LcHt0e5WjisVFc7e5jG,0
1793,1,7,Colegio la Ensenanza,1,3,0,3+1=?,2.7742691040039102,-LcHt0e5WjisVFc7e5jG,1
1794,1,7,Colegio la Ensenanza,1,3,0,6+4=?,4.91305923461914,-LcHt0e5WjisVFc7e5jG,1
1795,1,7,Colegio la Ensenanza,1,3,0,1+3=?,9.71322059631348,-LcHt0e5WjisVFc7e5jG,1
1796,1,7,Colegio la Ensenanza,1,3,1,3+10=?,6.768024444580081,-LcHt0e5WjisVFc7e5jG,1
1797,1,7,Colegio la Ensenanza,1,3,1,5+10=?,8.088489532470701,-LcHt0e5WjisVFc7e5jG,0
1798,1,7,Colegio la Ensenanza,1,3,1,7+10=?,8.05482482910156,-LcHt0e5WjisVFc7e5jG,1
1799,1,7,Colegio la Ensenanza,1,3,1,0+10=?,2.99152231216431,-LcHt0e5WjisVFc7e5jG,1
1800,1,6,Colegio la Ensenanza,1,2,2,3+30=?,12.2001953125,-LcHt0f-lIHeQxTvLlwH,1
1801,1,6,Colegio la Ensenanza,1,2,3,13+10=?,41.9679412841797,-LcHt0f-lIHeQxTvLlwH,0
1802,1,6,Colegio la Ensenanza,1,2,3,22+10=?,29.1292991638184,-LcHt0f-lIHeQxTvLlwH,0
1803,1,6,Colegio la Ensenanza,1,2,3,17+10=?,17.5009269714355,-LcHt0f-lIHeQxTvLlwH,1
1804,1,6,Colegio la Ensenanza,1,2,3,33+10=?,34.3604888916016,-LcHt0f-lIHeQxTvLlwH,0
1805,1,6,Colegio la Ensenanza,1,2,4,17+25=?,45.8131446838379,-LcHt0f-lIHeQxTvLlwH,0
1806,1,6,Colegio la Ensenanza,1,2,2,8+21=?,37.30430221557621,-LcHt0f-lIHeQxTvLlwH,1
1807,1,6,Colegio la Ensenanza,1,2,4,25+25=?,21.894105911254893,-LcHt0f-lIHeQxTvLlwH,0
1808,1,6,Colegio la Ensenanza,1,2,4,42+35=?,7.30332374572754,-LcHt0f-lIHeQxTvLlwH,0
1809,1,6,Colegio la Ensenanza,1,2,4,46+37=?,3.9607496261596697,-LcHt0f-lIHeQxTvLlwH,0
1810,1,6,Colegio la Ensenanza,1,2,4,61+39=?,4.17825126647949,-LcHt0f-lIHeQxTvLlwH,0
1811,1,6,Colegio la Ensenanza,1,2,3,40+10=?,13.0017242431641,-LcHt0f-lIHeQxTvLlwH,1
1812,1,6,Colegio la Ensenanza,1,2,2,7+17=?,41.981014251709,-LcHt0f-lIHeQxTvLlwH,1
1813,1,6,Colegio la Ensenanza,1,2,1,1+10=?,3.86037731170654,-LcHt0f-lIHeQxTvLlwH,1
1814,1,6,Colegio la Ensenanza,1,2,2,2+12=?,8.84091949462891,-LcHt0f-lIHeQxTvLlwH,1
1815,1,6,Colegio la Ensenanza,1,2,1,0+10=?,4.32829284667969,-LcHt0f-lIHeQxTvLlwH,1
1816,1,6,Colegio la Ensenanza,1,2,1,7+10=?,4.04466819763184,-LcHt0f-lIHeQxTvLlwH,1
1817,1,6,Colegio la Ensenanza,1,2,1,5+10=?,16.9966697692871,-LcHt0f-lIHeQxTvLlwH,1
1818,1,6,Colegio la Ensenanza,1,2,1,3+10=?,5.4979076385498,-LcHt0f-lIHeQxTvLlwH,1
1819,1,6,Colegio la Ensenanza,1,2,0,6+4=?,16.444747924804698,-LcHt0f-lIHeQxTvLlwH,1
1820,1,6,Colegio la Ensenanza,1,2,0,3+1=?,4.37833023071289,-LcHt0f-lIHeQxTvLlwH,1
1821,1,6,Colegio la Ensenanza,1,2,0,4+3=?,8.22229385375977,-LcHt0f-lIHeQxTvLlwH,1
1822,1,6,Colegio la Ensenanza,1,2,0,4+2=?,19.3866653442383,-LcHt0f-lIHeQxTvLlwH,1
1823,1,6,Colegio la Ensenanza,1,2,0,1+3=?,9.88027858734131,-LcHt0f-lIHeQxTvLlwH,1
1824,1,6,Colegio la Ensenanza,1,2,2,6+11=?,24.9375877380371,-LcHt0f-lIHeQxTvLlwH,1
1825,1,6,Colegio la Ensenanza,1,1,2,3+30=?,9.96039962768555,-LcHt0fskU9gHv30tJ7J,1
1826,1,6,Colegio la Ensenanza,1,1,3,13+10=?,24.570257186889602,-LcHt0fskU9gHv30tJ7J,0
1827,1,6,Colegio la Ensenanza,1,1,3,22+10=?,27.6755714416504,-LcHt0fskU9gHv30tJ7J,1
1828,1,6,Colegio la Ensenanza,1,1,3,33+10=?,10.248563766479501,-LcHt0fskU9gHv30tJ7J,0
1829,1,6,Colegio la Ensenanza,1,1,3,40+10=?,6.83556938171387,-LcHt0fskU9gHv30tJ7J,1
1830,1,6,Colegio la Ensenanza,1,1,2,8+21=?,26.940303802490202,-LcHt0fskU9gHv30tJ7J,1
1831,1,6,Colegio la Ensenanza,1,1,4,25+25=?,24.0993003845215,-LcHt0fskU9gHv30tJ7J,1
1832,1,6,Colegio la Ensenanza,1,1,4,42+35=?,33.3267097473145,-LcHt0fskU9gHv30tJ7J,1
1833,1,6,Colegio la Ensenanza,1,1,4,46+37=?,6.33358383178711,-LcHt0fskU9gHv30tJ7J,0
1834,1,6,Colegio la Ensenanza,1,1,4,61+39=?,19.5201644897461,-LcHt0fskU9gHv30tJ7J,1
1835,1,6,Colegio la Ensenanza,1,1,4,17+25=?,8.60644149780273,-LcHt0fskU9gHv30tJ7J,0
1836,1,6,Colegio la Ensenanza,1,1,2,7+17=?,27.7953662872314,-LcHt0fskU9gHv30tJ7J,0
1837,1,6,Colegio la Ensenanza,1,1,3,17+10=?,8.48926162719727,-LcHt0fskU9gHv30tJ7J,1
1838,1,6,Colegio la Ensenanza,1,1,2,2+12=?,9.3761100769043,-LcHt0fskU9gHv30tJ7J,1
1839,1,6,Colegio la Ensenanza,1,1,2,6+11=?,12.650890350341802,-LcHt0fskU9gHv30tJ7J,1
1840,1,6,Colegio la Ensenanza,1,1,0,1+3=?,17.0199813842773,-LcHt0fskU9gHv30tJ7J,1
1841,1,6,Colegio la Ensenanza,1,1,0,4+2=?,16.5280265808105,-LcHt0fskU9gHv30tJ7J,1
1842,1,6,Colegio la Ensenanza,1,1,0,4+3=?,15.0576820373535,-LcHt0fskU9gHv30tJ7J,1
1843,1,6,Colegio la Ensenanza,1,1,0,6+4=?,16.2786064147949,-LcHt0fskU9gHv30tJ7J,1
1844,1,6,Colegio la Ensenanza,1,1,0,3+1=?,12.3298778533936,-LcHt0fskU9gHv30tJ7J,1
1845,1,6,Colegio la Ensenanza,1,1,1,3+10=?,64.84763336181639,-LcHt0fskU9gHv30tJ7J,1
1846,1,6,Colegio la Ensenanza,1,1,1,5+10=?,11.414844512939501,-LcHt0fskU9gHv30tJ7J,1
1847,1,6,Colegio la Ensenanza,1,1,1,7+10=?,24.7363166809082,-LcHt0fskU9gHv30tJ7J,1
1848,1,6,Colegio la Ensenanza,1,1,1,0+10=?,10.7626419067383,-LcHt0fskU9gHv30tJ7J,1
1849,1,6,Colegio la Ensenanza,1,1,1,1+10=?,23.4959869384766,-LcHt0fskU9gHv30tJ7J,0
1850,1,9,Colegio la Ensenanza,1,4,2,3+30=?,5.29803276062012,-LcHt0gkyqWJd7tPSki_,1
1851,1,9,Colegio la Ensenanza,1,4,3,17+10=?,3.05831146240234,-LcHt0gkyqWJd7tPSki_,1
1852,1,9,Colegio la Ensenanza,1,4,3,13+10=?,3.74355697631836,-LcHt0gkyqWJd7tPSki_,1
1853,1,9,Colegio la Ensenanza,1,4,3,22+10=?,3.22551536560059,-LcHt0gkyqWJd7tPSki_,1
1854,1,9,Colegio la Ensenanza,1,4,3,33+10=?,15.492534637451199,-LcHt0gkyqWJd7tPSki_,1
1855,1,9,Colegio la Ensenanza,1,4,2,8+21=?,6.534053802490232,-LcHt0gkyqWJd7tPSki_,1
1856,1,9,Colegio la Ensenanza,1,4,4,17+25=?,16.6618919372559,-LcHt0gkyqWJd7tPSki_,1
1857,1,9,Colegio la Ensenanza,1,4,4,25+25=?,9.81342029571533,-LcHt0gkyqWJd7tPSki_,1
1858,1,9,Colegio la Ensenanza,1,4,4,42+35=?,71.163200378418,-LcHt0gkyqWJd7tPSki_,1
1859,1,9,Colegio la Ensenanza,1,4,4,46+37=?,35.6477165222168,-LcHt0gkyqWJd7tPSki_,1
1860,1,9,Colegio la Ensenanza,1,4,4,61+39=?,16.7148590087891,-LcHt0gkyqWJd7tPSki_,1
